0.049507	-0.47195	0.038675	0.38364	-0.01114	0.089542	-0.010746	0.021352	-0.0033421
0.059008	-0.43077	0.046448	0.35609	-0.011285	0.082764	-0.010623	0.021352	-0.0033421
0.068461	-0.38838	0.054184	0.3277	-0.011412	0.075782	-0.010485	0.021352	-0.0033421
0.077977	-0.34549	0.06197	0.29903	-0.011539	0.068727	-0.010348	0.021352	-0.0033421
0.087313	-0.30153	0.06961	0.26961	-0.011642	0.061492	-0.010193	0.021352	-0.0033421
0.096457	-0.25702	0.077094	0.23982	-0.011725	0.054167	-0.010028	0.021352	-0.0033421
0.10576	-0.2119	0.084703	0.20962	-0.011813	0.046742	-0.0098609	0.02152	-0.0028543
0.11485	-0.16617	0.092146	0.17901	-0.01188	0.039218	-0.0096825	0.02152	-0.0028543
0.12402	-0.11998	0.099644	0.14807	-0.011947	0.031614	-0.0094996	0.02152	-0.0028543
0.1327	-0.07358	0.10675	0.11699	-0.011979	0.023977	-0.009302	0.02152	-0.0028543
0.14161	-0.026585	0.11404	0.08548	-0.012019	0.016238	-0.0091021	0.02152	-0.0028543
0.15021	0.020542	0.12108	0.053874	-0.012037	0.0084765	-0.0088917	0.02152	-0.0028543
0.15888	0.067741	0.12817	0.022233	-0.01206	0.00070633	-0.0086831	0.02152	-0.0028543
0.16726	0.11506	0.13503	-0.0095295	-0.012062	-0.0070897	-0.0084622	0.02152	-0.0028543
0.17544	0.16224	0.14172	-0.041191	-0.012052	-0.014861	-0.0082378	0.02152	-0.0028543
0.18368	0.20967	0.14847	-0.073071	-0.012043	-0.022681	-0.0080084	0.02152	-0.0028543
0.19162	0.25675	0.15496	-0.10474	-0.012017	-0.030446	-0.0077722	0.02152	-0.0028543
0.19937	0.30343	0.1613	-0.13613	-0.011984	-0.038143	-0.0075348	0.02152	-0.0028543
0.20706	0.35034	0.16759	-0.16774	-0.011943	-0.045889	-0.007289	0.02152	-0.0028543
0.21457	0.39639	0.17373	-0.19874	-0.011901	-0.053486	-0.0070482	0.02152	-0.0028543
0.22175	0.44205	0.1796	-0.22957	-0.011838	-0.061034	-0.006795	0.02152	-0.0028543
0.22889	0.48718	0.18544	-0.26002	-0.01178	-0.068491	-0.0065466	0.02152	-0.0028543
0.23576	0.53201	0.19106	-0.29033	-0.011707	-0.075906	-0.0062903	0.02152	-0.0028543
0.24241	0.5756	0.19649	-0.31983	-0.011632	-0.083122	-0.0060369	0.02152	-0.0028543
0.24872	0.61876	0.20165	-0.34911	-0.011538	-0.090276	-0.0057733	0.02152	-0.0028543
0.25503	0.66102	0.2068	-0.3778	-0.011453	-0.097284	-0.005517	0.02152	-0.0028543
0.26115	0.7023	0.2118	-0.40588	-0.011367	-0.10414	-0.0052605	0.021972	-0.0016511
0.26693	0.74261	0.21652	-0.43337	-0.011267	-0.11084	-0.0049997	0.021972	-0.0016511
0.27244	0.78168	0.22102	-0.46006	-0.011162	-0.11735	-0.0047408	0.021972	-0.0016511
0.27766	0.81964	0.22528	-0.48604	-0.011049	-0.12368	-0.0044808	0.021972	-0.0016511
0.28266	0.85654	0.22936	-0.51139	-0.010932	-0.12985	-0.0042197	0.021972	-0.0016511
0.28748	0.89221	0.23329	-0.53594	-0.010816	-0.13581	-0.0039628	0.021972	-0.0016511
0.29197	0.92616	0.23695	-0.55938	-0.010697	-0.14151	-0.0037099	0.021972	-0.0016511
0.29623	0.95898	0.24042	-0.58214	-0.010573	-0.14703	-0.0034555	0.021972	-0.0016511
0.30017	0.99056	0.24364	-0.6041	-0.01044	-0.15235	-0.0032014	0.021972	-0.0016511
0.30388	1.0204	0.24665	-0.62498	-0.01031	-0.1574	-0.0029513	0.021972	-0.0016511
0.30724	1.0486	0.24939	-0.64478	-0.010174	-0.16218	-0.002705	0.021972	-0.0016511
0.31028	1.0751	0.25186	-0.66349	-0.010034	-0.16669	-0.0024605	0.021972	-0.0016511
0.31328	1.1004	0.2543	-0.68149	-0.0099033	-0.17102	-0.0022242	0.021972	-0.0016511
0.31584	1.1237	0.25638	-0.69818	-0.0097644	-0.17503	-0.0019882	0.021972	-0.0016511
0.31816	1.1452	0.25826	-0.71373	-0.0096277	-0.17875	-0.0017582	0.021972	-0.0016511
0.32019	1.1649	0.2599	-0.72812	-0.009491	-0.18218	-0.0015334	0.021972	-0.0016511
0.322	1.183	0.26136	-0.74157	-0.0093541	-0.18538	-0.0013109	0.021972	-0.0016511
0.32335	1.1994	0.26245	-0.75385	-0.009206	-0.18829	-0.0010912	0.021972	-0.0016511
0.32449	1.2141	0.26337	-0.76505	-0.0090623	-0.19093	-0.00087903	0.021972	-0.0016511
0.32533	1.2273	0.26403	-0.77531	-0.0089132	-0.19333	-0.00066705	0.021972	-0.0016511
0.32583	1.2393	0.26443	-0.78477	-0.0087546	-0.19554	-0.00045535	0.022525	-0.00014864
0.32613	1.2492	0.26466	-0.79292	-0.0086053	-0.19742	-0.00025533	0.022525	-0.00014864
0.32587	1.2574	0.26443	-0.79995	-0.0084358	-0.19902	-5.0443e-05	0.022525	-0.00014864
0.32529	1.2639	0.26395	-0.8059	-0.0082632	-0.20036	0.00014986	0.022525	-0.00014864
0.32455	1.269	0.26334	-0.81098	-0.0080941	-0.20148	0.00034561	0.022525	-0.00014864
0.3235	1.2727	0.26247	-0.81519	-0.0079181	-0.20238	0.00054092	0.022525	-0.00014864
0.32213	1.274	0.26133	-0.81778	-0.0077482	-0.20289	0.00072418	0.022525	-0.00014864
0.32041	1.2737	0.25993	-0.81936	-0.0075724	-0.20314	0.00090568	0.022525	-0.00014864
0.31837	1.2719	0.25825	-0.81997	-0.0073904	-0.20315	0.0010851	0.022525	-0.00014864
0.31597	1.2682	0.25628	-0.81937	-0.0072044	-0.20286	0.0012592	0.022525	-0.00014864
0.31347	1.2627	0.25424	-0.81762	-0.0070319	-0.20229	0.0014232	0.022525	-0.00014864
0.31047	1.2556	0.25178	-0.81486	-0.006842	-0.20146	0.0015898	0.022525	-0.00014864
0.30729	1.2466	0.24918	-0.81086	-0.0066613	-0.20033	0.0017465	0.022525	-0.00014864
0.3039	1.2362	0.24641	-0.80592	-0.0064817	-0.19897	0.0018979	0.022525	-0.00014864
0.30009	1.2236	0.24329	-0.79964	-0.0062973	-0.19728	0.0020435	0.022525	-0.00014864
0.29605	1.2096	0.24	-0.79241	-0.0061137	-0.19535	0.0021866	0.022525	-0.00014864
0.29175	1.1941	0.23648	-0.78418	-0.0059288	-0.19317	0.0023237	0.022525	-0.00014864
0.28716	1.1767	0.23274	-0.77478	-0.0057455	-0.1907	0.0024556	0.022525	-0.00014864
0.28222	1.158	0.22871	-0.76457	-0.005551	-0.18804	0.0025881	0.022525	-0.00014864
0.27722	1.1373	0.22463	-0.75302	-0.0053765	-0.18504	0.0027053	0.022525	-0.00014864
0.27178	1.1151	0.22019	-0.7405	-0.005189	-0.1818	0.0028233	0.022894	0.0011044
0.26616	1.0909	0.21561	-0.72673	-0.005011	-0.17825	0.0029314	0.022894	0.0011044
0.2602	1.0656	0.21076	-0.7122	-0.004824	-0.17452	0.003039	0.022894	0.0011044
0.25398	1.0387	0.20569	-0.69663	-0.0046367	-0.17053	0.0031433	0.022894	0.0011044
0.24753	1.0102	0.20044	-0.6801	-0.0044513	-0.1663	0.0032402	0.022894	0.0011044
0.24089	0.98073	0.19503	-0.66287	-0.0042646	-0.1619	0.0033354	0.022894	0.0011044
0.23398	0.94957	0.18941	-0.64457	-0.0040796	-0.15723	0.0034245	0.022894	0.0011044
0.22687	0.91711	0.18362	-0.62541	-0.0038959	-0.15236	0.0035078	0.022894	0.0011044
0.21951	0.88354	0.17764	-0.60556	-0.0037082	-0.14731	0.0035906	0.022894	0.0011044
0.21205	0.84873	0.17156	-0.5849	-0.0035272	-0.14206	0.0036673	0.022894	0.0011044
0.20434	0.81255	0.16529	-0.56336	-0.0033459	-0.1366	0.0037394	0.022894	0.0011044
0.19646	0.77548	0.15889	-0.54122	-0.0031647	-0.13099	0.0038082	0.022894	0.0011044
0.18825	0.73731	0.15222	-0.51837	-0.0029738	-0.1252	0.0038767	0.022894	0.0011044
0.18008	0.69806	0.14558	-0.4948	-0.0027991	-0.11924	0.0039347	0.022894	0.0011044
0.17174	0.65769	0.1388	-0.47052	-0.0026254	-0.1131	0.0039904	0.022894	0.0011044
0.16318	0.61692	0.13185	-0.44597	-0.0024424	-0.1069	0.0040481	0.022894	0.0011044
0.15438	0.57505	0.1247	-0.42071	-0.0022571	-0.10052	0.0041027	0.022894	0.0011044
0.14561	0.5323	0.11758	-0.39485	-0.0020848	-0.093994	0.0041491	0.022894	0.0011044
0.13673	0.48885	0.11037	-0.36855	-0.0019135	-0.087361	0.004193	0.022894	0.0011044
0.12751	0.44508	0.1029	-0.34202	-0.001725	-0.080672	0.0042418	0.022894	0.0011044
0.11833	0.4006	0.09544	-0.31506	-0.0015461	-0.073875	0.0042868	0.022839	0.0016571
0.10908	0.35555	0.087942	-0.28764	-0.0013736	-0.066973	0.0043227	0.022839	0.0016571
0.099697	0.3104	0.080331	-0.26021	-0.001192	-0.060064	0.004365	0.022839	0.0016571
0.090244	0.26439	0.072665	-0.23217	-0.0010178	-0.053008	0.0043993	0.022839	0.0016571
0.080765	0.2185	0.064981	-0.20423	-0.00084101	-0.045976	0.0044364	0.022839	0.0016571
0.071016	0.17215	0.057081	-0.17595	-0.00065323	-0.038865	0.0044747	0.022839	0.0016571
0.061402	0.12608	0.049291	-0.14785	-0.00047241	-0.031797	0.0045112	0.022839	0.0016571
0.051741	0.079594	0.041463	-0.11948	-0.00029415	-0.024662	0.0045452	0.022839	0.0016571
0.041944	0.03326	0.03353	-0.09118	-0.00010672	-0.017548	0.0045824	0.022839	0.0016571
0.032173	-0.013262	0.025617	-0.062722	7.4813e-05	-0.010398	0.0046147	0.022839	0.0016571
0.02249	-0.05958	0.017776	-0.0344	0.00025214	-0.0032809	0.0046467	0.022839	0.0016571
0.012734	-0.10547	0.0098803	-0.0063285	0.00043747	0.0037721	0.004682	0.022839	0.0016571
0.0028786	-0.15109	0.001906	0.021569	0.00063166	0.010781	0.0047218	0.022839	0.0016571
-0.0067613	-0.19615	-0.0058938	0.049118	0.00081668	0.017704	0.0047593	0.022839	0.0016571
-0.016442	-0.24105	-0.013724	0.076614	0.0010038	0.024609	0.0047952	0.022839	0.0016571
-0.026124	-0.28547	-0.021555	0.1038	0.0011958	0.031437	0.0048348	0.022839	0.0016571
-0.035647	-0.32885	-0.029254	0.13033	0.0013879	0.038102	0.0048774	0.022839	0.0016571
-0.045208	-0.37201	-0.036983	0.15674	0.0015836	0.044736	0.0049204	0.022839	0.0016571
-0.054703	-0.41452	-0.044657	0.18278	0.0017798	0.051276	0.0049626	0.022839	0.0016571
-0.064153	-0.45567	-0.052291	0.20794	0.0019882	0.057596	0.0050147	0.022839	0.0016571
-0.073335	-0.49641	-0.05971	0.23282	0.0021834	0.063849	0.0050636	0.0223	0.00133
-0.082546	-0.53588	-0.067147	0.25695	0.002392	0.069912	0.0051173	0.0223	0.00133
-0.091642	-0.57477	-0.074492	0.28075	0.0025978	0.075891	0.005169	0.0223	0.00133
-0.10046	-0.61243	-0.081616	0.30376	0.002799	0.081673	0.0052225	0.0223	0.00133
-0.10927	-0.64857	-0.088719	0.3258	0.0030154	0.087214	0.0052861	0.0223	0.00133
-0.11807	-0.68414	-0.095822	0.3475	0.0032368	0.092672	0.0053508	0.0223	0.00133
-0.12654	-0.71811	-0.10265	0.36821	0.0034532	0.097879	0.0054172	0.0223	0.00133
-0.13479	-0.75097	-0.10931	0.38823	0.0036661	0.10292	0.0054823	0.0223	0.00133
-0.14307	-0.78254	-0.11598	0.40738	0.0038969	0.10774	0.0055616	0.0223	0.00133
-0.1511	-0.81268	-0.12245	0.42572	0.0041234	0.11236	0.0056357	0.0223	0.00133
-0.15888	-0.84132	-0.12872	0.44307	0.0043514	0.11673	0.0057164	0.0223	0.00133
-0.16672	-0.86856	-0.13504	0.45957	0.0045978	0.12089	0.0058049	0.0223	0.00133
-0.17405	-0.89394	-0.14094	0.47487	0.0048317	0.12475	0.0058944	0.0223	0.00133
-0.18127	-0.9182	-0.14675	0.48949	0.005069	0.12844	0.0059853	0.0223	0.00133
-0.18854	-0.94047	-0.1526	0.50282	0.0053329	0.13182	0.0060919	0.0223	0.00133
-0.19537	-0.96133	-0.15809	0.51531	0.005582	0.13498	0.006193	0.0223	0.00133
-0.20212	-0.9805	-0.16352	0.52665	0.0058472	0.13786	0.0063096	0.0223	0.00133
-0.20869	-0.99883	-0.1688	0.53749	0.0061086	0.14061	0.0064239	0.0223	0.00133
-0.21517	-1.0153	-0.174	0.54712	0.0063852	0.14307	0.0065504	0.0223	0.00133
-0.22146	-1.0306	-0.17905	0.55601	0.0066623	0.14535	0.0066787	0.0223	0.00133
-0.22728	-1.0445	-0.18373	0.56396	0.0069261	0.14739	0.006808	0.021453	0.00029631
-0.23315	-1.0569	-0.18843	0.57099	0.0072082	0.1492	0.0069467	0.021453	0.00029631
-0.23875	-1.0673	-0.19292	0.57672	0.0074967	0.15069	0.0070952	0.021453	0.00029631
-0.24391	-1.0767	-0.19705	0.58187	0.0077653	0.15204	0.0072344	0.021453	0.00029631
-0.24898	-1.0845	-0.2011	0.58589	0.0080482	0.15311	0.007386	0.021453	0.00029631
-0.2539	-1.0907	-0.20504	0.58895	0.0083388	0.15394	0.0075446	0.021453	0.00029631
-0.2585	-1.0954	-0.20872	0.59109	0.0086245	0.15454	0.0077032	0.021453	0.00029631
-0.26286	-1.0987	-0.2122	0.59227	0.0089113	0.1549	0.0078659	0.021453	0.00029631
-0.26699	-1.1001	-0.21549	0.59227	0.0092035	0.15498	0.0080373	0.021453	0.00029631
-0.27094	-1.1002	-0.21864	0.59135	0.009501	0.15483	0.0082149	0.021453	0.00029631
-0.27466	-1.0986	-0.22159	0.58942	0.0098011	0.15442	0.008397	0.021453	0.00029631
-0.27813	-1.0958	-0.22435	0.58675	0.010098	0.15383	0.008579	0.021453	0.00029631
-0.28129	-1.0911	-0.22686	0.58278	0.010397	0.15293	0.0087698	0.021453	0.00029631
-0.28427	-1.0849	-0.22921	0.57787	0.010701	0.15178	0.0089639	0.021453	0.00029631
-0.28692	-1.0772	-0.2313	0.57203	0.011	0.15042	0.0091627	0.021453	0.00029631
-0.28932	-1.068	-0.23319	0.56521	0.0113	0.1488	0.0093631	0.021453	0.00029631
-0.29151	-1.0572	-0.2349	0.55733	0.011606	0.14692	0.0095708	0.021453	0.00029631
-0.29343	-1.045	-0.2364	0.54861	0.011907	0.14484	0.0097799	0.021453	0.00029631
-0.29497	-1.0313	-0.23759	0.53892	0.012202	0.14252	0.0099899	0.021453	0.00029631
-0.29644	-1.0164	-0.23872	0.52843	0.012505	0.14	0.010207	0.021453	0.00029631
-0.29754	-0.99958	-0.23956	0.51674	0.012806	0.13718	0.010429	0.020555	-0.00106
-0.29838	-0.98182	-0.24018	0.50445	0.0131	0.13422	0.010649	0.020555	-0.00106
-0.2989	-0.96214	-0.24054	0.49092	0.013395	0.13094	0.010875	0.020555	-0.00106
-0.29905	-0.94141	-0.24061	0.47675	0.013676	0.12751	0.011096	0.020555	-0.00106
-0.29893	-0.91911	-0.24046	0.46156	0.013958	0.12383	0.011323	0.020555	-0.00106
-0.29858	-0.89588	-0.24012	0.44582	0.014233	0.12001	0.011547	0.020555	-0.00106
-0.29803	-0.87103	-0.23962	0.42899	0.014515	0.11592	0.01178	0.020555	-0.00106
-0.2972	-0.84533	-0.2389	0.41167	0.014786	0.1117	0.012009	0.020555	-0.00106
-0.29607	-0.81827	-0.23792	0.39345	0.015053	0.10727	0.012241	0.020555	-0.00106
-0.29446	-0.79024	-0.23657	0.37461	0.015299	0.10268	0.012468	0.020555	-0.00106
-0.29283	-0.76109	-0.2352	0.35509	0.015556	0.097928	0.012699	0.020555	-0.00106
-0.29084	-0.73085	-0.23354	0.33486	0.0158	0.092996	0.012929	0.020555	-0.00106
-0.28853	-0.69922	-0.23162	0.31375	0.016039	0.087847	0.01316	0.020555	-0.00106
-0.286	-0.66725	-0.22952	0.29243	0.016266	0.082645	0.013387	0.020555	-0.00106
-0.2832	-0.63418	-0.22721	0.27039	0.016488	0.077267	0.013616	0.020555	-0.00106
-0.28013	-0.60062	-0.22468	0.24807	0.016696	0.071817	0.01384	0.020555	-0.00106
-0.27676	-0.5661	-0.2219	0.22512	0.016895	0.066214	0.014063	0.020555	-0.00106
-0.27315	-0.5306	-0.21894	0.20158	0.017087	0.06046	0.014284	0.020555	-0.00106
-0.2693	-0.49464	-0.21579	0.1777	0.01727	0.054628	0.014506	0.020555	-0.00106
-0.26528	-0.45832	-0.21249	0.15363	0.017443	0.048746	0.014722	0.020555	-0.00106
-0.26084	-0.42112	-0.20887	0.12896	0.017599	0.042718	0.014937	0.019839	-0.002246
-0.25624	-0.38371	-0.20511	0.10418	0.017746	0.036661	0.015148	0.019839	-0.002246
-0.25125	-0.34548	-0.20104	0.07885	0.017875	0.030471	0.015356	0.019839	-0.002246
-0.24615	-0.30711	-0.19688	0.053446	0.017997	0.024261	0.015561	0.019839	-0.002246
-0.2407	-0.26801	-0.19244	0.027536	0.018105	0.017928	0.015765	0.019839	-0.002246
-0.23496	-0.22918	-0.18777	0.0018024	0.018189	0.01164	0.015959	0.019839	-0.002246
-0.22904	-0.19008	-0.18296	-0.024105	0.018264	0.0053081	0.016151	0.019839	-0.002246
-0.2228	-0.15064	-0.17789	-0.050245	0.018321	-0.0010793	0.016339	0.019839	-0.002246
-0.21651	-0.11114	-0.17278	-0.076423	0.018373	-0.0074765	0.016525	0.019839	-0.002246
-0.20986	-0.071986	-0.16739	-0.10239	0.018398	-0.013819	0.016701	0.019839	-0.002246
-0.20307	-0.032503	-0.16188	-0.12858	0.018417	-0.020219	0.016877	0.019839	-0.002246
-0.19616	0.0067008	-0.15627	-0.15461	0.018423	-0.026574	0.017048	0.019839	-0.002246
-0.18886	0.045697	-0.15036	-0.18049	0.018401	-0.032895	0.017207	0.019839	-0.002246
-0.18146	0.084397	-0.14437	-0.20622	0.018368	-0.039176	0.017365	0.019839	-0.002246
-0.17383	0.12243	-0.1382	-0.23148	0.018311	-0.045343	0.017509	0.019839	-0.002246
-0.16618	0.1607	-0.132	-0.25696	0.018256	-0.051559	0.017659	0.019839	-0.002246
-0.15814	0.198	-0.1255	-0.28182	0.018163	-0.057621	0.017791	0.019839	-0.002246
-0.15021	0.23505	-0.1191	-0.30648	0.018073	-0.063637	0.017923	0.019839	-0.002246
-0.14193	0.27124	-0.11241	-0.33063	0.01795	-0.069525	0.018043	0.019839	-0.002246
-0.13351	0.30715	-0.10561	-0.35461	0.017813	-0.07537	0.018157	0.019839	-0.002246
-0.12502	0.34197	-0.098758	-0.37787	0.017659	-0.081037	0.018261	0.01938	-0.0028159
-0.1164	0.37636	-0.091804	-0.40088	0.017491	-0.086641	0.01836	0.01938	-0.0028159
-0.10751	0.40977	-0.084635	-0.42329	0.017294	-0.092094	0.018447	0.01938	-0.0028159
-0.098559	0.44217	-0.077424	-0.445	0.017079	-0.097379	0.018521	0.01938	-0.0028159
-0.089478	0.47399	-0.070109	-0.4664	0.01685	-0.10258	0.018593	0.01938	-0.0028159
-0.080307	0.50485	-0.062724	-0.48715	0.016603	-0.10763	0.018653	0.01938	-0.0028159
-0.070961	0.53446	-0.055201	-0.50714	0.016329	-0.11248	0.018701	0.01938	-0.0028159
-0.061652	0.56277	-0.047712	-0.52626	0.016043	-0.11712	0.01874	0.01938	-0.0028159
-0.052123	0.58997	-0.04005	-0.54469	0.015729	-0.12159	0.018766	0.01938	-0.0028159
-0.042634	0.61619	-0.032421	-0.56252	0.015408	-0.12591	0.018789	0.01938	-0.0028159
-0.033014	0.64117	-0.024691	-0.57955	0.015063	-0.13004	0.018799	0.01938	-0.0028159
-0.023233	0.66478	-0.016836	-0.59569	0.014691	-0.13394	0.018793	0.01938	-0.0028159
-0.013609	0.68686	-0.0091088	-0.61085	0.014312	-0.1376	0.018781	0.01938	-0.0028159
-0.0037373	0.7081	-0.0011858	-0.62552	0.013908	-0.14114	0.01876	0.01938	-0.0028159
0.0060983	0.72784	0.0067052	-0.63919	0.013489	-0.14444	0.018727	0.01938	-0.0028159
0.015854	0.74563	0.014528	-0.65165	0.013054	-0.14743	0.018684	0.01938	-0.0028159
0.025725	0.76226	0.022441	-0.66334	0.012597	-0.15023	0.018629	0.01938	-0.0028159
0.035556	0.7773	0.030318	-0.67403	0.012126	-0.15279	0.018564	0.01938	-0.0028159
0.045443	0.791	0.038238	-0.68391	0.011637	-0.15514	0.018491	0.01938	-0.0028159
0.055391	0.80301	0.046202	-0.69266	0.011124	-0.15722	0.018402	0.01938	-0.0028159
0.065238	0.81342	0.054084	-0.7004	0.0106	-0.15904	0.018304	0.019048	-0.0025022
0.075036	0.82203	0.061921	-0.707	0.01006	-0.16059	0.018196	0.019048	-0.0025022
0.084729	0.82921	0.069673	-0.71266	0.0095112	-0.1619	0.018079	0.019048	-0.0025022
0.094509	0.83479	0.077491	-0.71732	0.008939	-0.16297	0.017949	0.019048	-0.0025022
0.10422	0.83871	0.085252	-0.72093	0.0083538	-0.16378	0.017811	0.019048	-0.0025022
0.11373	0.841	0.092849	-0.72346	0.0077631	-0.16432	0.017663	0.019048	-0.0025022
0.12336	0.84259	0.10054	-0.72556	0.0071574	-0.16475	0.017508	0.019048	-0.0025022
0.13271	0.84233	0.108	-0.72646	0.00655	-0.16489	0.017346	0.019048	-0.0025022
0.14212	0.84123	0.11551	-0.72683	0.0059296	-0.1649	0.017178	0.019048	-0.0025022
0.15154	0.83851	0.12303	-0.72612	0.0052887	-0.16465	0.016993	0.019048	-0.0025022
0.16061	0.83428	0.13027	-0.72444	0.004656	-0.16415	0.016808	0.019048	-0.0025022
0.16967	0.82867	0.1375	-0.72187	0.0040078	-0.16344	0.016611	0.019048	-0.0025022
0.17859	0.82209	0.1446	-0.71869	0.0033602	-0.16257	0.016413	0.019048	-0.0025022
0.18755	0.81373	0.15175	-0.71436	0.0026892	-0.16142	0.016199	0.019048	-0.0025022
0.19625	0.80469	0.15868	-0.70958	0.0020282	-0.16017	0.015987	0.019048	-0.0025022
0.20486	0.79393	0.16554	-0.70369	0.0013548	-0.15863	0.015764	0.019048	-0.0025022
0.21326	0.78206	0.17223	-0.69711	0.00068432	-0.15693	0.01554	0.019048	-0.0025022
0.22146	0.7687	0.17875	-0.68954	1.0262e-05	-0.15499	0.015307	0.019048	-0.0025022
0.22946	0.75425	0.18512	-0.68125	-0.00066262	-0.15286	0.015071	0.019048	-0.0025022
0.23742	0.73835	0.19145	-0.67203	-0.0013486	-0.15051	0.014825	0.019048	-0.0025022
0.24511	0.72155	0.19757	-0.66226	-0.0020253	-0.14803	0.014581	0.018605	-0.0013456
0.25264	0.70326	0.20355	-0.65149	-0.0027084	-0.14529	0.014327	0.018605	-0.0013456
0.25994	0.68369	0.20936	-0.63985	-0.0033917	-0.14235	0.014066	0.018605	-0.0013456
0.26686	0.66275	0.21485	-0.62732	-0.0040641	-0.13919	0.013804	0.018605	-0.0013456
0.27374	0.64062	0.22032	-0.61395	-0.0047497	-0.13583	0.013528	0.018605	-0.0013456
0.28033	0.61697	0.22554	-0.59962	-0.0054312	-0.13223	0.01325	0.018605	-0.0013456
0.28668	0.59217	0.23058	-0.5845	-0.0061107	-0.12844	0.012966	0.018605	-0.0013456
0.29274	0.56666	0.23538	-0.56887	-0.0067799	-0.12452	0.012679	0.018605	-0.0013456
0.29861	0.53943	0.24003	-0.55213	-0.0074556	-0.12034	0.012385	0.018605	-0.0013456
0.30417	0.5112	0.24443	-0.53469	-0.0081226	-0.11598	0.012086	0.018605	-0.0013456
0.30961	0.48174	0.24872	-0.51645	-0.0087951	-0.11143	0.011782	0.018605	-0.0013456
0.31465	0.4512	0.25271	-0.49748	-0.009454	-0.1067	0.011476	0.018605	-0.0013456
0.31952	0.41973	0.25655	-0.47787	-0.010113	-0.10182	0.011164	0.018605	-0.0013456
0.32406	0.38744	0.26013	-0.45771	-0.010759	-0.0968	0.010854	0.018605	-0.0013456
0.32841	0.35409	0.26356	-0.43682	-0.011406	-0.091605	0.010537	0.018605	-0.0013456
0.33241	0.31992	0.2667	-0.41538	-0.012039	-0.086278	0.01022	0.018605	-0.0013456
0.33606	0.28495	0.26957	-0.39341	-0.012657	-0.080819	0.0099059	0.018605	-0.0013456
0.33944	0.24925	0.27222	-0.37091	-0.013267	-0.075235	0.0095879	0.018605	-0.0013456
0.34249	0.21275	0.2746	-0.34786	-0.013865	-0.069518	0.0092708	0.018605	-0.0013456
0.34531	0.17564	0.2768	-0.32441	-0.014455	-0.063703	0.0089539	0.018605	-0.0013456
0.34794	0.13814	0.27884	-0.30067	-0.015037	-0.057818	0.0086357	0.017874	0.00028962
0.35001	0.099981	0.28044	-0.27646	-0.015591	-0.051822	0.0083238	0.017874	0.00028962
0.35189	0.061583	0.28189	-0.25204	-0.016137	-0.045777	0.0080102	0.017874	0.00028962
0.35325	0.022785	0.28292	-0.22734	-0.016652	-0.039666	0.0077063	0.017874	0.00028962
0.35437	-0.016528	0.28376	-0.20226	-0.017159	-0.033463	0.0074	0.017874	0.00028962
0.35521	-0.055968	0.28438	-0.17708	-0.017649	-0.027237	0.007099	0.017874	0.00028962
0.35588	-0.095516	0.28485	-0.15179	-0.018131	-0.020985	0.0067977	0.017874	0.00028962
0.35607	-0.13539	0.28494	-0.12626	-0.018585	-0.014677	0.0065049	0.017874	0.00028962
0.35597	-0.17538	0.28481	-0.10061	-0.019022	-0.0083438	0.0062149	0.017874	0.00028962
0.35555	-0.21527	0.28442	-0.074985	-0.01944	-0.0020177	0.0059304	0.017874	0.00028962
0.35479	-0.255	0.28375	-0.049436	-0.019833	0.0042881	0.0056544	0.017874	0.00028962
0.35354	-0.29442	0.2827	-0.024021	-0.020192	0.010556	0.0053878	0.017874	0.00028962
0.35222	-0.33356	0.28158	0.0012192	-0.020544	0.016781	0.005125	0.017874	0.00028962
0.35065	-0.37281	0.28028	0.026578	-0.020883	0.023032	0.0048636	0.017874	0.00028962
0.34863	-0.4119	0.2786	0.051858	-0.02119	0.029263	0.0046138	0.017874	0.00028962
0.34634	-0.45027	0.27671	0.076733	-0.021473	0.03539	0.0043715	0.017874	0.00028962
0.34359	-0.48849	0.27446	0.10153	-0.021726	0.041497	0.0041405	0.017874	0.00028962
0.34074	-0.52614	0.27213	0.126	-0.021967	0.04752	0.0039131	0.017874	0.00028962
0.33741	-0.56322	0.26941	0.15012	-0.02217	0.053457	0.0037017	0.017874	0.00028962
0.33388	-0.59973	0.26653	0.17391	-0.022355	0.059311	0.0034963	0.017874	0.00028962
0.33005	-0.63539	0.26342	0.1972	-0.022513	0.065038	0.0033013	0.016827	0.0018491
0.32593	-0.67039	0.26007	0.22012	-0.022645	0.070672	0.0031149	0.016827	0.0018491
0.32136	-0.70427	0.25637	0.24236	-0.022738	0.076135	0.0029441	0.016827	0.0018491
0.3165	-0.73751	0.25243	0.26422	-0.022804	0.081502	0.0027844	0.016827	0.0018491
